seconds,level,variables,used,original,conflicts,learned,limit,agility,MB
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,5.0,159,95.9,47,34,11,1000,2.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,41,0,0,0.0,0.3
0.0,0.0,0,100.0,0,21,0,0,0.0,0.3
0.0,0.0,0,100.0,0,36,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,4.1,189,85.3,53,9,2,1000,0.4,0.3
0.0,0.0,0,100.0,0,21,0,0,0.0,0.3
0.0,0.0,0,100.0,0,50,0,0,0.0,0.3
0.0,0.0,0,100.0,0,26,0,0,0.0,0.3
0.0,0.0,0,100.0,0,18,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,9,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,17,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,20,0,0,0.0,0.3
0.0,0.0,0,100.0,0,26,0,0,0.0,0.3
0.0,0.0,0,100.0,0,9,0,0,0.0,0.3
0.0,0.0,0,100.0,0,9,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,33,0,0,0.0,0.3
0.0,0.0,0,100.0,0,41,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,19,0,0,0.0,0.3
0.0,0.0,0,100.0,0,22,0,0,0.0,0.3
0.0,0.0,0,100.0,0,9,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,18,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,42,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,41,0,0,0.0,0.3
0.0,0.0,0,100.0,0,14,0,0,0.0,0.3
0.0,0.0,0,100.0,0,21,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,29,0,0,0.0,0.3
0.0,0.0,0,100.0,0,15,0,0,0.0,0.3
0.0,0.0,0,100.0,0,34,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,44,0,0,0.0,0.3
0.0,3.5,193,89.3,56,17,1,1000,0.3,0.3
0.0,0.0,0,100.0,0,49,0,0,0.0,0.3
0.0,0.0,0,100.0,0,25,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,23,0,0,0.0,0.3
0.0,0.0,0,100.0,0,19,0,0,0.0,0.3
0.0,0.0,0,100.0,0,22,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,12,0,0,0.0,0.3
0.0,0.0,0,100.0,0,26,0,0,0.0,0.3
0.0,0.0,0,100.0,0,30,0,0,0.0,0.3
0.0,0.0,0,100.0,0,24,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,25,0,0,0.0,0.3
0.0,6.3,179,94.5,55,46,30,1000,4.4,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,18,0,0,0.0,0.3
0.0,0.0,0,100.0,0,29,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,15,0,0,0.0,0.3
0.0,0.0,0,100.0,0,43,0,0,0.0,0.3
0.0,0.0,0,100.0,0,17,0,0,0.0,0.3
0.0,0.0,0,100.0,0,7,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,20,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,25,0,0,0.0,0.3
0.0,0.0,0,100.0,0,21,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,17,0,0,0.0,0.3
0.0,0.0,0,100.0,0,18,0,0,0.0,0.3
0.0,0.0,0,100.0,0,33,0,0,0.0,0.3
0.0,0.0,0,100.0,0,30,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,22,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,12,0,0,0.0,0.3
0.0,0.0,0,100.0,0,19,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,16,0,0,0.0,0.3
0.0,0.0,0,100.0,0,9,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,56,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,9,0,0,0.0,0.3
0.0,0.0,0,100.0,0,37,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,33,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,14,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,21,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,15,0,0,0.0,0.3
0.0,9.7,256,94.7,60,107,103,1100,7.8,0.3
0.0,0.0,0,100.0,0,19,0,0,0.0,0.3
0.0,5.1,179,94.4,51,29,8,1000,1.1,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,33,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,36,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,38,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,7,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,23,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,32,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,14,0,0,0.0,0.3
0.0,0.0,0,100.0,0,15,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,43,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,32,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,50,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,7,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,34,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,36,0,0,0.0,0.3
0.0,0.0,0,100.0,0,12,0,0,0.0,0.3
0.0,0.0,0,100.0,0,12,0,0,0.0,0.3
0.0,0.0,0,100.0,0,31,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,26,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,24,0,0,0.0,0.3
0.0,0.0,0,100.0,0,21,0,0,0.0,0.3
0.0,0.0,0,100.0,0,50,0,0,0.0,0.3
0.0,0.0,0,100.0,0,27,0,0,0.0,0.3
0.0,0.0,0,100.0,0,17,0,0,0.0,0.3
0.0,0.0,0,100.0,0,32,0,0,0.0,0.3
0.0,3.3,129,91.2,50,26,15,1000,2.1,0.3
0.0,3.9,157,98.8,49,41,20,1000,3.4,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,33,0,0,0.0,0.3
0.0,0.0,0,100.0,0,7,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,14,0,0,0.0,0.3
0.0,0.0,0,100.0,0,25,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,34,0,0,0.0,0.3
0.0,0.0,0,100.0,0,27,0,0,0.0,0.3
0.0,0.0,0,100.0,0,35,0,0,0.0,0.3
0.0,0.0,0,100.0,0,7,0,0,0.0,0.3
0.0,0.0,0,100.0,0,31,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,4.6,169,96.8,51,26,16,1000,3.7,0.3
0.0,0.0,0,100.0,0,12,0,0,0.0,0.3
0.0,0.0,0,100.0,0,15,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,14,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,9,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,14,0,0,0.0,0.3
0.0,0.0,0,100.0,0,27,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,25,0,0,0.0,0.3
0.0,0.0,0,100.0,0,20,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,23,0,0,0.0,0.3
0.0,0.0,0,100.0,0,29,0,0,0.0,0.3
0.0,0.0,0,100.0,0,14,0,0,0.0,0.3
0.0,0.0,0,100.0,0,23,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,38,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,26,0,0,0.0,0.3
0.0,0.0,0,100.0,0,33,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,7,0,0,0.0,0.3
0.0,4.5,129,95.9,52,42,15,1000,2.7,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,47,0,0,0.0,0.3
0.0,0.0,0,100.0,0,26,0,0,0.0,0.3
0.0,0.0,0,100.0,0,30,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,25,0,0,0.0,0.3
0.0,0.0,0,100.0,0,9,0,0,0.0,0.3
0.0,0.0,0,100.0,0,24,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,6.7,163,94.4,50,18,6,1000,1.7,0.3
0.0,0.0,0,100.0,0,26,0,0,0.0,0.3
0.0,0.0,0,100.0,0,20,0,0,0.0,0.3
0.0,0.0,0,100.0,0,17,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,12,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,40,0,0,0.0,0.3
0.0,0.0,0,100.0,0,29,0,0,0.0,0.3
0.0,0.0,0,100.0,0,14,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,26,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,43,0,0,0.0,0.3
0.0,0.0,0,100.0,0,9,0,0,0.0,0.3
0.0,0.0,0,100.0,0,22,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,18,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,12,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,25,0,0,0.0,0.3
0.0,0.0,0,100.0,0,15,0,0,0.0,0.3
0.0,0.0,0,100.0,0,17,0,0,0.0,0.3
0.0,0.0,0,100.0,0,20,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,17,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,9,0,0,0.0,0.3
0.0,0.0,0,100.0,0,33,0,0,0.0,0.3
0.0,0.0,0,100.0,0,16,0,0,0.0,0.3
0.0,5.9,201,86.0,54,45,25,1000,3.3,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,21,0,0,0.0,0.3
0.0,0.0,0,100.0,0,24,0,0,0.0,0.3
0.0,0.0,0,100.0,0,16,0,0,0.0,0.3
0.0,0.0,0,100.0,0,19,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,31,0,0,0.0,0.3
0.0,0.0,0,100.0,0,30,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,25,0,0,0.0,0.3
0.0,0.0,0,100.0,0,29,0,0,0.0,0.3
0.0,0.0,0,100.0,0,14,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,3.8,193,90.0,57,42,6,1000,1.3,0.3
0.0,0.0,0,100.0,0,21,0,0,0.0,0.3
0.0,0.0,0,100.0,0,16,0,0,0.0,0.3
0.0,0.0,0,100.0,0,45,0,0,0.0,0.3
0.0,0.0,0,100.0,0,27,0,0,0.0,0.3
0.0,0.0,0,100.0,0,16,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,20,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,7,0,0,0.0,0.3
0.0,5.0,171,89.3,49,54,34,1000,2.8,0.3
0.0,0.0,0,100.0,0,14,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,21,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,21,0,0,0.0,0.3
0.0,0.0,0,100.0,0,17,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,17,0,0,0.0,0.3
0.0,5.0,183,83.4,53,8,2,1000,0.2,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,23,0,0,0.0,0.3
0.0,0.0,0,100.0,0,15,0,0,0.0,0.3
0.0,6.7,192,86.8,53,17,8,1000,1.4,0.3
0.0,0.0,0,100.0,0,23,0,0,0.0,0.3
0.0,0.0,0,100.0,0,16,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,25,0,0,0.0,0.3
0.0,0.0,0,100.0,0,7,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,22,0,0,0.0,0.3
0.0,0.0,0,100.0,0,14,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,31,0,0,0.0,0.3
0.0,0.0,0,100.0,0,18,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,36,0,0,0.0,0.3
0.0,0.0,0,100.0,0,31,0,0,0.0,0.3
0.0,0.0,0,100.0,0,21,0,0,0.0,0.3
0.0,0.0,0,100.0,0,32,0,0,0.0,0.3
0.0,4.8,192,78.7,54,14,1,1000,0.5,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,22,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,19,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,34,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,21,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,4.2,131,96.0,41,38,9,1000,1.4,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,42,0,0,0.0,0.3
0.0,0.0,0,100.0,0,26,0,0,0.0,0.3
0.0,0.0,0,100.0,0,42,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,32,0,0,0.0,0.3
0.0,0.0,0,100.0,0,19,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,28,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,27,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,36,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,17,0,0,0.0,0.3
0.0,0.0,0,100.0,0,17,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,59,0,0,0.0,0.3
0.0,0.0,0,100.0,0,9,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,4.0,167,95.9,53,22,5,1000,1.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,27,0,0,0.0,0.3
0.0,0.0,0,100.0,0,17,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,15,0,0,0.0,0.3
0.0,0.0,0,100.0,0,7,0,0,0.0,0.3
0.0,0.0,0,100.0,0,14,0,0,0.0,0.3
0.0,0.0,0,100.0,0,9,0,0,0.0,0.3
0.0,0.0,0,100.0,0,42,0,0,0.0,0.3
0.0,0.0,0,100.0,0,7,0,0,0.0,0.3
0.0,0.0,0,100.0,0,21,0,0,0.0,0.3
0.0,0.0,0,100.0,0,23,0,0,0.0,0.3
0.0,0.0,0,100.0,0,13,0,0,0.0,0.3
0.0,0.0,0,100.0,0,40,0,0,0.0,0.3
0.0,4.8,182,97.3,54,51,47,1000,5.6,0.3
0.0,3.1,184,90.7,53,23,15,1000,2.7,0.3
0.0,0.0,0,100.0,0,35,0,0,0.0,0.3
0.0,0.0,0,100.0,0,16,0,0,0.0,0.3
0.0,0.0,0,100.0,0,4,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,16,0,0,0.0,0.3
0.0,6.4,176,97.4,54,94,66,1000,8.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,9,0,0,0.0,0.3
0.0,0.0,0,100.0,0,17,0,0,0.0,0.3
0.0,0.0,0,100.0,0,12,0,0,0.0,0.3
0.0,0.0,0,100.0,0,18,0,0,0.0,0.3
0.0,0.0,0,100.0,0,33,0,0,0.0,0.3
0.0,0.0,0,100.0,0,28,0,0,0.0,0.3
0.0,0.0,0,100.0,0,12,0,0,0.0,0.3
0.0,0.0,0,100.0,0,16,0,0,0.0,0.3
0.0,0.0,0,100.0,0,18,0,0,0.0,0.3
0.0,0.0,0,100.0,0,15,0,0,0.0,0.3
0.0,0.0,0,100.0,0,39,0,0,0.0,0.3
0.0,0.0,0,100.0,0,22,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,20,0,0,0.0,0.3
0.0,0.0,0,100.0,0,7,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,27,0,0,0.0,0.3
0.0,0.0,0,100.0,0,26,0,0,0.0,0.3
0.0,0.0,0,100.0,0,27,0,0,0.0,0.3
0.0,0.0,0,100.0,0,18,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,12,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,36,0,0,0.0,0.3
0.0,0.0,0,100.0,0,24,0,0,0.0,0.3
0.0,0.0,0,100.0,0,7,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,12,0,0,0.0,0.3
0.0,0.0,0,100.0,0,15,0,0,0.0,0.3
0.0,0.0,0,100.0,0,25,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,32,0,0,0.0,0.3
0.0,0.0,0,100.0,0,15,0,0,0.0,0.3
0.0,0.0,0,100.0,0,23,0,0,0.0,0.3
0.0,4.3,184,94.2,53,21,4,1000,0.6,0.3
0.0,0.0,0,100.0,0,24,0,0,0.0,0.3
0.0,0.0,0,100.0,0,32,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,11,0,0,0.0,0.3
0.0,0.0,0,100.0,0,23,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,35,0,0,0.0,0.3
0.0,0.0,0,100.0,0,15,0,0,0.0,0.3
0.0,0.0,0,100.0,0,28,0,0,0.0,0.3
0.0,0.0,0,100.0,0,2,0,0,0.0,0.3
0.0,0.0,0,100.0,0,23,0,0,0.0,0.3
0.0,5.8,218,87.5,57,17,10,1000,1.4,0.3
0.0,0.0,0,100.0,0,19,0,0,0.0,0.3
0.0,0.0,0,100.0,0,1,0,0,0.0,0.3
0.0,0.0,0,100.0,0,10,0,0,0.0,0.3
0.0,0.0,0,100.0,0,3,0,0,0.0,0.3
0.0,0.0,0,100.0,0,8,0,0,0.0,0.3
0.0,0.0,0,100.0,0,5,0,0,0.0,0.3
0.0,0.0,0,100.0,0,49,0,0,0.0,0.3
0.0,0.0,0,100.0,0,6,0,0,0.0,0.3
0.0,0.0,0,100.0,0,42,0,0,0.0,0.3
0.0,2.4,133,96.7,48,42,1,1000,0.9,0.3
